2021-05-19 02:14:50	BID	3512.000		1
2021-05-19 02:14:50	ASK	3512.800		1
2021-05-19 02:14:51	TRADE	3512.000		1
2021-05-19 02:14:51	ASK	3512.400		1
2021-05-19 02:14:51	TRADE	3512.000		1
2021-05-19 02:14:51	BID	3511.600		2
2021-05-19 02:14:51	ASK	3512.000		2
2021-05-19 02:14:52	TRADE	3511.600		2
2021-05-19 02:14:52	BID	3511.400		2
2021-05-19 02:14:53	BID	3511.400		1
2021-05-19 02:14:53	ASK	3512.000		4
2021-05-19 02:14:53	TRADE	3511.800		1
2021-05-19 02:14:55	BID	3511.600		1
2021-05-19 02:14:56	BID	3511.600		2
2021-05-19 02:14:57	ASK	3511.800		1
2021-05-19 02:14:58	ASK	3511.800		2
2021-05-19 02:14:59	TRADE	3511.600		1
2021-05-19 02:14:59	BID	3511.600		1
2021-05-19 02:14:59	TRADE	3511.600		1
2021-05-19 02:14:59	BID	3511.400		1
2021-05-19 02:14:59	ASK	3511.600		2
2021-05-19 02:15:00	TRADE	3511.400		1
2021-05-19 02:15:00	BID	3511.200		1
2021-05-19 02:15:00	ASK	3511.400		2
2021-05-19 02:15:01	TRADE	3511.800		2
2021-05-19 02:15:01	BID	3511.600		2
2021-05-19 02:15:01	ASK	3511.800		1
2021-05-19 02:15:01	TRADE	3512.800		5
2021-05-19 02:15:01	BID	3511.600		3
2021-05-19 02:15:02	TRADE	3511.400		4
2021-05-19 02:15:02	BID	3511.200		2
2021-05-19 02:15:02	TRADE	3511.200		3
2021-05-19 02:15:02	BID	3510.800		1
2021-05-19 02:15:02	ASK	3511.200		4
2021-05-19 02:15:03	ASK	3511.600		2
2021-05-19 02:15:03	TRADE	3510.800		3
2021-05-19 02:15:03	BID	3510.000		1
2021-05-19 02:15:03	ASK	3510.800		4
2021-05-19 02:15:04	TRADE	3510.600		2
2021-05-19 02:15:04	BID	3510.400		1
2021-05-19 02:15:04	ASK	3510.800		1
2021-05-19 02:15:04	BID	3510.600		1
2021-05-19 02:15:04	ASK	3510.800		2
2021-05-19 02:15:05	TRADE	3510.600		1
2021-05-19 02:15:05	BID	3510.000		1
2021-05-19 02:15:05	ASK	3510.600		2
2021-05-19 02:15:05	ASK	3510.800		4
2021-05-19 02:15:06	TRADE	3510.200		1
2021-05-19 02:15:06	BID	3509.200		1
2021-05-19 02:15:06	ASK	3510.600		1
2021-05-19 02:15:06	BID	3509.600		3
2021-05-19 02:15:06	ASK	3510.000		1
2021-05-19 02:15:07	TRADE	3509.800		2
2021-05-19 02:15:07	ASK	3510.800		4
2021-05-19 02:15:07	TRADE	3509.600		1
2021-05-19 02:15:07	ASK	3509.800		1
2021-05-19 02:15:08	TRADE	3509.800		3
2021-05-19 02:15:08	BID	3509.400		2
2021-05-19 02:15:08	ASK	3510.800		4
2021-05-19 02:15:08	ASK	3510.200		4
2021-05-19 02:15:09	TRADE	3509.400		2
2021-05-19 02:15:09	BID	3509.400		3
2021-05-19 02:15:09	ASK	3510.000		1
2021-05-19 02:15:09	ASK	3509.800		1
2021-05-19 02:15:10	BID	3509.400		6
2021-05-19 02:15:11	BID	3509.600		1
2021-05-19 02:15:11	TRADE	3509.600		5
2021-05-19 02:15:11	BID	3509.400		6
2021-05-19 02:15:11	ASK	3509.600		1
2021-05-19 02:15:12	TRADE	3509.400		5
2021-05-19 02:15:12	BID	3509.400		2
2021-05-19 02:15:12	TRADE	3509.400		2
2021-05-19 02:15:12	BID	3509.200		1
2021-05-19 02:15:13	TRADE	3509.600		1
2021-05-19 02:15:13	ASK	3510.400		1
2021-05-19 02:15:13	BID	3509.400		1
2021-05-19 02:15:13	ASK	3509.800		1
2021-05-19 02:15:14	TRADE	3509.600		1
2021-05-19 02:15:14	BID	3509.200		1
2021-05-19 02:15:14	ASK	3510.000		2
2021-05-19 02:15:14	BID	3509.200		2
2021-05-19 02:15:14	ASK	3509.800		2
2021-05-19 02:15:15	BID	3509.400		1
2021-05-19 02:15:16	TRADE	3509.800		1
2021-05-19 02:15:16	BID	3509.600		3
2021-05-19 02:15:16	ASK	3510.200		3
2021-05-19 02:15:16	TRADE	3510.000		1
2021-05-19 02:15:16	BID	3509.800		3
2021-05-19 02:15:16	ASK	3510.800		1
2021-05-19 02:15:17	BID	3510.200		1
2021-05-19 02:15:17	ASK	3510.800		2
2021-05-19 02:15:17	BID	3510.400		2
2021-05-19 02:15:18	TRADE	3510.400		2
2021-05-19 02:15:18	BID	3509.800		1
2021-05-19 02:15:18	ASK	3510.600		1
2021-05-19 02:15:18	TRADE	3510.000		2
2021-05-19 02:15:18	BID	3510.000		2
2021-05-19 02:15:18	ASK	3510.800		1
2021-05-19 02:15:19	TRADE	3509.800		2
2021-05-19 02:15:19	BID	3509.600		1
2021-05-19 02:15:19	BID	3510.000		1
2021-05-19 02:15:19	ASK	3510.400		1
2021-05-19 02:15:20	BID	3510.200		4
2021-05-19 02:15:20	TRADE	3510.400		1
2021-05-19 02:15:20	BID	3510.200		2
2021-05-19 02:15:20	ASK	3510.600		1
2021-05-19 02:15:21	BID	3510.200		3
2021-05-19 02:15:21	TRADE	3510.600		1
2021-05-19 02:15:21	BID	3510.200		2
2021-05-19 02:15:21	ASK	3510.800		1
2021-05-19 02:15:22	BID	3510.400		1
2021-05-19 02:15:22	ASK	3510.600		2
2021-05-19 02:15:22	TRADE	3510.600		1
2021-05-19 02:15:22	BID	3510.600		1
2021-05-19 02:15:22	ASK	3510.800		1
2021-05-19 02:15:23	TRADE	3510.600		1
2021-05-19 02:15:23	BID	3510.200		2
2021-05-19 02:15:23	BID	3510.400		2
2021-05-19 02:15:23	ASK	3510.800		2
2021-05-19 02:15:24	BID	3510.400		1
2021-05-19 02:15:24	ASK	3510.800		3
2021-05-19 02:15:25	ASK	3510.600		1
2021-05-19 02:15:26	TRADE	3510.400		1
2021-05-19 02:15:26	TRADE	3510.600		1
2021-05-19 02:15:26	ASK	3510.800		3
2021-05-19 02:15:27	BID	3510.400		2
2021-05-19 02:15:27	ASK	3510.600		1
2021-05-19 02:15:28	TRADE	3510.400		2
2021-05-19 02:15:28	BID	3509.600		1
2021-05-19 02:15:29	BID	3509.800		3
2021-05-19 02:15:29	ASK	3510.600		2
2021-05-19 02:15:30	BID	3509.800		4
2021-05-19 02:15:30	TRADE	3510.600		2
2021-05-19 02:15:30	BID	3510.600		6
2021-05-19 02:15:30	ASK	3510.800		3
2021-05-19 02:15:31	TRADE	3510.600		7
2021-05-19 02:15:31	BID	3510.000		1
2021-05-19 02:15:31	ASK	3510.600		1
2021-05-19 02:15:31	BID	3510.600		1
2021-05-19 02:15:31	ASK	3510.800		4
2021-05-19 02:15:32	TRADE	3510.000		2
2021-05-19 02:15:32	BID	3510.000		1
2021-05-19 02:15:32	ASK	3510.800		3
2021-05-19 02:15:32	BID	3510.200		1
2021-05-19 02:15:33	ASK	3510.400		1
2021-05-19 02:15:33	BID	3509.800		2
2021-05-19 02:15:34	BID	3509.800		1
2021-05-19 02:15:36	ASK	3510.200		1
2021-05-19 02:15:37	ASK	3510.400		1
2021-05-19 02:15:37	BID	3509.800		2
2021-05-19 02:15:38	BID	3509.800		1
2021-05-19 02:15:38	BID	3509.800		2
2021-05-19 02:15:39	TRADE	3509.800		1
2021-05-19 02:15:39	BID	3509.800		1
2021-05-19 02:15:39	ASK	3510.200		1
2021-05-19 02:15:39	TRADE	3510.200		1
2021-05-19 02:15:39	BID	3510.200		1
2021-05-19 02:15:39	ASK	3510.400		1
2021-05-19 02:15:40	TRADE	3510.200		1
2021-05-19 02:15:40	BID	3509.800		1
2021-05-19 02:15:41	TRADE	3510.400		1
2021-05-19 02:15:41	BID	3510.000		2
2021-05-19 02:15:41	ASK	3510.800		3
2021-05-19 02:15:41	BID	3510.400		1
2021-05-19 02:15:41	ASK	3510.800		4
2021-05-19 02:15:42	BID	3510.400		2
2021-05-19 02:15:43	TRADE	3510.800		2
2021-05-19 02:15:43	BID	3510.400		1
2021-05-19 02:15:43	ASK	3510.800		3
2021-05-19 02:15:43	TRADE	3510.800		1
2021-05-19 02:15:43	ASK	3510.800		2
2021-05-19 02:15:44	TRADE	3510.800		6
2021-05-19 02:15:44	BID	3510.800		2
2021-05-19 02:15:44	ASK	3511.400		1
2021-05-19 02:15:44	BID	3510.800		3
2021-05-19 02:15:44	ASK	3511.400		2
2021-05-19 02:15:45	BID	3510.800		4
2021-05-19 02:15:45	ASK	3511.000		1
2021-05-19 02:15:46	BID	3510.800		2
2021-05-19 02:15:47	TRADE	3511.200		4
2021-05-19 02:15:47	BID	3511.000		4
2021-05-19 02:15:47	ASK	3511.400		1
2021-05-19 02:15:48	TRADE	3511.400		1
2021-05-19 02:15:48	BID	3511.200		2
2021-05-19 02:15:48	ASK	3511.600		1
2021-05-19 02:15:50	TRADE	3511.600		1
2021-05-19 02:15:50	BID	3511.600		1
2021-05-19 02:15:50	ASK	3512.000		1
2021-05-19 02:15:51	TRADE	3512.200		2
2021-05-19 02:15:51	BID	3511.600		2
2021-05-19 02:15:51	ASK	3512.400		1
2021-05-19 02:15:51	TRADE	3512.400		1
2021-05-19 02:15:51	BID	3511.800		1
2021-05-19 02:15:51	ASK	3512.400		2
2021-05-19 02:15:52	TRADE	3511.800		1
2021-05-19 02:15:52	BID	3511.800		2
2021-05-19 02:15:52	ASK	3512.200		1
2021-05-19 02:15:52	TRADE	3512.400		4
2021-05-19 02:15:52	BID	3511.600		1
2021-05-19 02:15:52	ASK	3512.400		1
2021-05-19 02:15:53	BID	3511.800		2
2021-05-19 02:15:53	ASK	3512.400		3
2021-05-19 02:15:53	TRADE	3512.200		3
2021-05-19 02:15:53	BID	3511.200		2
2021-05-19 02:15:53	ASK	3512.200		1
2021-05-19 02:15:54	BID	3511.400		2
2021-05-19 02:15:54	ASK	3512.000		1
2021-05-19 02:15:55	TRADE	3511.400		2
2021-05-19 02:15:55	BID	3511.200		2
2021-05-19 02:15:55	ASK	3511.800		1
2021-05-19 02:15:55	TRADE	3511.600		6
2021-05-19 02:15:55	BID	3510.600		1
2021-05-19 02:15:55	ASK	3511.800		4
2021-05-19 02:15:56	BID	3510.200		3
2021-05-19 02:15:56	ASK	3511.600		3
2021-05-19 02:15:56	BID	3510.400		3
2021-05-19 02:15:56	ASK	3511.400		1
2021-05-19 02:15:57	ASK	3511.400		3
2021-05-19 02:15:58	ASK	3511.400		4
2021-05-19 02:15:58	BID	3510.400		2
2021-05-19 02:15:58	ASK	3511.200		1
2021-05-19 02:15:59	TRADE	3511.400		1
2021-05-19 02:15:59	ASK	3511.400		3
2021-05-19 02:16:00	BID	3510.600		1
2021-05-19 02:16:01	BID	3510.800		2
2021-05-19 02:16:02	BID	3510.800		3
2021-05-19 02:16:02	ASK	3511.400		2
2021-05-19 02:16:03	BID	3510.800		1
2021-05-19 02:16:03	ASK	3511.400		1
2021-05-19 02:16:04	BID	3511.000		1
2021-05-19 02:16:05	TRADE	3511.400		2
2021-05-19 02:16:05	BID	3510.800		1
2021-05-19 02:16:05	ASK	3511.600		1
2021-05-19 02:16:05	BID	3511.200		1
2021-05-19 02:16:06	TRADE	3511.400		1
2021-05-19 02:16:06	BID	3511.200		2
2021-05-19 02:16:06	ASK	3512.000		1
2021-05-19 02:16:06	BID	3511.400		1
2021-05-19 02:16:07	TRADE	3511.400		1
2021-05-19 02:16:07	BID	3511.400		2
2021-05-19 02:16:07	ASK	3511.800		1
2021-05-19 02:16:08	BID	3511.400		1
2021-05-19 02:16:08	TRADE	3511.200		3
2021-05-19 02:16:08	BID	3510.200		3
2021-05-19 02:16:08	ASK	3512.000		1
2021-05-19 02:16:09	BID	3510.800		1
2021-05-19 02:16:09	ASK	3511.800		3
2021-05-19 02:16:09	BID	3510.800		2
2021-05-19 02:16:10	ASK	3511.600		2
2021-05-19 02:16:10	ASK	3511.200		1
2021-05-19 02:16:11	TRADE	3510.800		1
2021-05-19 02:16:11	BID	3510.800		1
2021-05-19 02:16:12	BID	3510.200		4
2021-05-19 02:16:12	ASK	3510.600		1
2021-05-19 02:16:12	TRADE	3510.800		3
2021-05-19 02:16:12	BID	3510.800		6
2021-05-19 02:16:12	ASK	3511.200		1
2021-05-19 02:16:13	BID	3510.800		1
2021-05-19 02:16:15	TRADE	3511.200		1
2021-05-19 02:16:15	BID	3511.200		2
2021-05-19 02:16:15	ASK	3511.600		1
2021-05-19 02:16:15	BID	3510.800		2
2021-05-19 02:16:15	ASK	3511.400		1
2021-05-19 02:16:16	BID	3511.000		1
2021-05-19 02:16:16	ASK	3511.600		1
2021-05-19 02:16:19	TRADE	3511.000		1
2021-05-19 02:16:19	BID	3510.800		2
2021-05-19 02:16:21	BID	3510.800		3
2021-05-19 02:16:21	ASK	3511.600		2
2021-05-19 02:16:22	BID	3510.800		2
2021-05-19 02:16:22	ASK	3511.400		1
2021-05-19 02:16:22	ASK	3511.600		2
2021-05-19 02:16:23	BID	3511.000		1
2021-05-19 02:16:23	ASK	3511.600		3
2021-05-19 02:16:23	ASK	3511.400		1
2021-05-19 02:16:24	ASK	3511.600		3
2021-05-19 02:16:25	ASK	3511.600		2
2021-05-19 02:16:25	TRADE	3511.000		1
2021-05-19 02:16:25	BID	3510.800		1
2021-05-19 02:16:26	BID	3511.000		1
2021-05-19 02:16:27	BID	3511.000		2
2021-05-19 02:16:27	TRADE	3511.600		1
2021-05-19 02:16:27	BID	3511.200		1
2021-05-19 02:16:27	ASK	3511.600		1
2021-05-19 02:16:28	TRADE	3511.600		1
2021-05-19 02:16:28	BID	3511.800		5
2021-05-19 02:16:28	ASK	3512.200		1
2021-05-19 02:16:28	TRADE	3511.600		2
2021-05-19 02:16:28	BID	3511.600		2
2021-05-19 02:16:28	ASK	3512.200		2
2021-05-19 02:16:29	BID	3511.600		1
2021-05-19 02:16:29	BID	3511.000		3
2021-05-19 02:16:29	ASK	3512.000		1
2021-05-19 02:16:30	BID	3511.200		1
2021-05-19 02:16:30	ASK	3512.200		2
2021-05-19 02:16:31	BID	3511.200		2
2021-05-19 02:16:33	BID	3511.200		3
2021-05-19 02:16:33	ASK	3512.000		2
2021-05-19 02:16:34	BID	3511.200		2
2021-05-19 02:16:34	ASK	3511.600		1
2021-05-19 02:16:34	ASK	3512.000		2
2021-05-19 02:16:35	TRADE	3511.600		1
2021-05-19 02:16:35	ASK	3512.000		1
2021-05-19 02:16:35	ASK	3512.200		3
2021-05-19 02:16:36	ASK	3512.000		3
2021-05-19 02:16:37	ASK	3511.800		1
2021-05-19 02:16:37	ASK	3511.600		2
2021-05-19 02:16:38	TRADE	3511.200		2
2021-05-19 02:16:38	BID	3511.000		1
2021-05-19 02:16:38	ASK	3511.600		3
2021-05-19 02:16:39	TRADE	3511.000		1
2021-05-19 02:16:39	BID	3510.600		3
2021-05-19 02:16:39	ASK	3511.200		1
2021-05-19 02:16:39	TRADE	3511.200		1
2021-05-19 02:16:39	BID	3510.800		6
2021-05-19 02:16:39	ASK	3511.600		2
2021-05-19 02:16:40	BID	3511.200		1
2021-05-19 02:16:40	ASK	3511.600		3
2021-05-19 02:16:41	TRADE	3511.600		1
2021-05-19 02:16:41	ASK	3511.600		2
2021-05-19 02:16:42	TRADE	3511.600		1
2021-05-19 02:16:42	BID	3511.000		1
2021-05-19 02:16:42	ASK	3511.600		1
2021-05-19 02:16:42	BID	3511.200		1
2021-05-19 02:16:43	TRADE	3511.600		1
2021-05-19 02:16:43	BID	3511.000		4
2021-05-19 02:16:43	ASK	3512.200		2
2021-05-19 02:16:43	BID	3511.200		1
2021-05-19 02:16:44	ASK	3512.000		1
2021-05-19 02:16:45	BID	3511.600		2
2021-05-19 02:16:45	ASK	3512.200		3
2021-05-19 02:16:45	ASK	3512.200		2
2021-05-19 02:16:46	ASK	3511.800		1
2021-05-19 02:16:47	TRADE	3511.800		1
2021-05-19 02:16:47	BID	3511.600		3
2021-05-19 02:16:47	ASK	3512.000		1
2021-05-19 02:16:47	ASK	3512.200		3
2021-05-19 02:16:48	ASK	3512.000		2
2021-05-19 02:16:49	BID	3511.600		4
2021-05-19 02:16:49	ASK	3512.200		2
2021-05-19 02:16:49	BID	3511.600		5
2021-05-19 02:16:51	BID	3511.600		6
2021-05-19 02:16:52	TRADE	3512.200		2
2021-05-19 02:16:52	ASK	3512.400		1
2021-05-19 02:16:52	ASK	3512.000		1
2021-05-19 02:16:53	BID	3511.800		1
2021-05-19 02:16:53	ASK	3512.000		2
2021-05-19 02:16:53	TRADE	3512.000		1
2021-05-19 02:16:53	BID	3511.600		6
2021-05-19 02:16:53	ASK	3512.000		1
2021-05-19 02:16:55	TRADE	3512.000		1
2021-05-19 02:16:55	ASK	3512.400		1
2021-05-19 02:16:55	TRADE	3512.400		1
2021-05-19 02:16:55	BID	3512.400		1
2021-05-19 02:16:55	ASK	3512.800		1
2021-05-19 02:16:56	TRADE	3513.000		6
2021-05-19 02:16:56	ASK	3513.000		1
2021-05-19 02:16:56	TRADE	3512.600		2
2021-05-19 02:16:56	ASK	3513.000		4
2021-05-19 02:16:57	TRADE	3512.400		1
2021-05-19 02:16:57	BID	3511.600		4
2021-05-19 02:16:57	ASK	3512.000		2
2021-05-19 02:16:57	TRADE	3511.600		4
2021-05-19 02:16:57	BID	3511.600		3
2021-05-19 02:16:57	ASK	3512.000		3
2021-05-19 02:16:58	ASK	3512.000		2
2021-05-19 02:17:00	TRADE	3511.600		2
2021-05-19 02:17:00	BID	3511.600		1
2021-05-19 02:17:00	ASK	3511.800		1
2021-05-19 02:17:00	TRADE	3512.000		3
2021-05-19 02:17:00	BID	3512.000		1
2021-05-19 02:17:00	ASK	3512.600		1
2021-05-19 02:17:01	TRADE	3512.000		3
2021-05-19 02:17:01	BID	3511.800		3
2021-05-19 02:17:01	ASK	3512.400		1
2021-05-19 02:17:01	ASK	3512.600		1
2021-05-19 02:17:02	TRADE	3512.400		1
2021-05-19 02:17:02	BID	3512.400		1
2021-05-19 02:17:02	TRADE	3512.400		1
2021-05-19 02:17:02	BID	3512.200		1
2021-05-19 02:17:03	TRADE	3512.600		1
2021-05-19 02:17:03	ASK	3512.800		1
2021-05-19 02:17:04	TRADE	3512.200		1
2021-05-19 02:17:04	BID	3512.000		1
2021-05-19 02:17:04	TRADE	3512.400		1
2021-05-19 02:17:04	BID	3512.000		2
2021-05-19 02:17:04	ASK	3512.400		1
2021-05-19 02:17:05	TRADE	3512.400		2
2021-05-19 02:17:05	BID	3512.000		1
2021-05-19 02:17:05	ASK	3512.600		6
2021-05-19 02:17:05	BID	3512.000		2
2021-05-19 02:17:05	ASK	3512.400		2
2021-05-19 02:17:06	TRADE	3512.000		2
2021-05-19 02:17:06	BID	3511.800		3
2021-05-19 02:17:06	ASK	3512.000		1
2021-05-19 02:17:06	TRADE	3511.800		3
2021-05-19 02:17:06	BID	3511.000		5
2021-05-19 02:17:06	ASK	3511.800		4
2021-05-19 02:17:07	TRADE	3511.800		2
2021-05-19 02:17:07	BID	3511.000		6
2021-05-19 02:17:07	ASK	3511.800		2
2021-05-19 02:17:08	BID	3511.200		1
2021-05-19 02:17:08	BID	3511.000		5
2021-05-19 02:17:09	BID	3511.200		1
2021-05-19 02:17:09	BID	3511.400		1
2021-05-19 02:17:10	ASK	3511.800		3
2021-05-19 02:17:10	TRADE	3511.800		1
2021-05-19 02:17:10	ASK	3511.800		2
2021-05-19 02:17:11	TRADE	3511.800		3
2021-05-19 02:17:11	BID	3511.800		1
2021-05-19 02:17:11	ASK	3512.000		1
2021-05-19 02:17:11	BID	3511.000		5
2021-05-19 02:17:12	BID	3511.200		1
2021-05-19 02:17:12	ASK	3511.800		1
2021-05-19 02:17:12	BID	3511.600		3
2021-05-19 02:17:12	ASK	3512.000		1
2021-05-19 02:17:14	ASK	3512.000		2
2021-05-19 02:17:15	BID	3511.600		4
2021-05-19 02:17:17	TRADE	3511.600		2
2021-05-19 02:17:17	BID	3511.600		2
2021-05-19 02:17:18	TRADE	3512.000		2
2021-05-19 02:17:18	ASK	3512.600		2
2021-05-19 02:17:18	ASK	3512.400		4
2021-05-19 02:17:19	TRADE	3511.800		1
2021-05-19 02:17:19	ASK	3512.200		1
2021-05-19 02:17:19	ASK	3512.400		3
2021-05-19 02:17:20	ASK	3512.400		2
2021-05-19 02:17:21	BID	3511.600		3
2021-05-19 02:17:21	ASK	3512.200		1
2021-05-19 02:17:21	BID	3511.600		4
2021-05-19 02:17:22	ASK	3512.400		2
2021-05-19 02:17:23	ASK	3512.400		3
2021-05-19 02:17:24	ASK	3512.200		1
2021-05-19 02:17:25	BID	3511.600		3
2021-05-19 02:17:25	ASK	3511.800		2
2021-05-19 02:17:25	BID	3511.600		4
2021-05-19 02:17:27	TRADE	3511.800		2
2021-05-19 02:17:27	ASK	3512.400		3
2021-05-19 02:17:28	ASK	3512.200		1
2021-05-19 02:17:29	TRADE	3512.200		1
2021-05-19 02:17:29	BID	3512.000		1
2021-05-19 02:17:29	ASK	3512.400		4
2021-05-19 02:17:29	BID	3512.200		1
2021-05-19 02:17:29	ASK	3512.400		2
2021-05-19 02:17:30	TRADE	3512.200		1
2021-05-19 02:17:31	BID	3512.200		2
2021-05-19 02:17:31	TRADE	3512.400		2
2021-05-19 02:17:31	BID	3512.400		2
2021-05-19 02:17:31	ASK	3512.800		3
2021-05-19 02:17:34	TRADE	3512.800		3
2021-05-19 02:17:34	ASK	3513.000		4
2021-05-19 02:17:34	TRADE	3512.800		1
2021-05-19 02:17:35	ASK	3512.800		1
2021-05-19 02:17:35	TRADE	3512.400		2
2021-05-19 02:17:35	BID	3512.200		2
2021-05-19 02:17:36	BID	3512.200		1
2021-05-19 02:17:36	ASK	3512.600		1
2021-05-19 02:17:37	BID	3512.200		2
2021-05-19 02:17:37	BID	3512.400		1
2021-05-19 02:17:38	TRADE	3512.400		1
2021-05-19 02:17:38	BID	3512.200		2
2021-05-19 02:17:38	TRADE	3512.600		1
2021-05-19 02:17:38	ASK	3512.800		1
2021-05-19 02:17:39	ASK	3512.800		2
2021-05-19 02:17:41	TRADE	3512.200		1
2021-05-19 02:17:41	BID	3512.200		1
2021-05-19 02:17:41	ASK	3512.600		1
2021-05-19 02:17:42	TRADE	3512.200		1
2021-05-19 02:17:42	ASK	3512.600		2
2021-05-19 02:17:42	ASK	3512.600		1
2021-05-19 02:17:43	BID	3512.400		1
2021-05-19 02:17:43	TRADE	3512.400		1
2021-05-19 02:17:43	BID	3512.200		1
2021-05-19 02:17:47	BID	3512.000		1
2021-05-19 02:17:47	ASK	3512.600		2
2021-05-19 02:17:47	BID	3512.000		2
2021-05-19 02:17:47	ASK	3512.400		2
2021-05-19 02:17:49	ASK	3512.400		3
2021-05-19 02:17:49	TRADE	3512.000		2
2021-05-19 02:17:49	BID	3511.600		1
2021-05-19 02:17:49	ASK	3512.200		1
2021-05-19 02:17:50	ASK	3512.000		1
2021-05-19 02:17:51	ASK	3512.200		1
2021-05-19 02:17:51	ASK	3512.000		1
2021-05-19 02:17:52	ASK	3512.000		3
2021-05-19 02:17:53	TRADE	3511.600		1
2021-05-19 02:17:53	BID	3511.000		5
2021-05-19 02:17:53	ASK	3511.800		1
2021-05-19 02:17:53	TRADE	3511.800		1
2021-05-19 02:17:53	BID	3511.000		9
2021-05-19 02:17:53	ASK	3511.800		4
2021-05-19 02:17:54	BID	3511.400		2
2021-05-19 02:17:54	ASK	3511.600		1
2021-05-19 02:17:54	TRADE	3511.200		3
2021-05-19 02:17:54	BID	3511.000		9
2021-05-19 02:17:54	ASK	3511.200		2
2021-05-19 02:17:55	TRADE	3511.000		2
2021-05-19 02:17:55	BID	3511.200		2
2021-05-19 02:17:55	ASK	3512.000		2
2021-05-19 02:17:55	TRADE	3511.000		1
2021-05-19 02:17:55	BID	3511.000		6
2021-05-19 02:17:55	ASK	3511.800		4
2021-05-19 02:17:56	ASK	3511.600		4
2021-05-19 02:17:57	ASK	3511.600		3
2021-05-19 02:17:57	TRADE	3511.600		3
2021-05-19 02:17:57	BID	3511.000		5
2021-05-19 02:17:58	TRADE	3511.000		3
2021-05-19 02:17:58	BID	3511.000		4
2021-05-19 02:18:00	TRADE	3511.600		3
2021-05-19 02:18:00	ASK	3511.800		1
2021-05-19 02:18:00	BID	3511.800		1
2021-05-19 02:18:00	ASK	3512.000		1
2021-05-19 02:18:01	TRADE	3512.400		2
2021-05-19 02:18:01	BID	3512.400		1
2021-05-19 02:18:01	ASK	3512.600		1
2021-05-19 02:18:01	TRADE	3513.000		2
2021-05-19 02:18:01	BID	3512.000		1
2021-05-19 02:18:01	ASK	3513.000		2
2021-05-19 02:18:02	BID	3512.200		3
2021-05-19 02:18:02	TRADE	3513.000		2
2021-05-19 02:18:02	BID	3513.000		1
2021-05-19 02:18:02	ASK	3513.400		1
2021-05-19 02:18:03	TRADE	3513.000		1
2021-05-19 02:18:03	BID	3512.400		1
2021-05-19 02:18:03	ASK	3513.200		1
2021-05-19 02:18:03	TRADE	3513.400		1
2021-05-19 02:18:03	ASK	3513.400		3
2021-05-19 02:18:04	TRADE	3512.400		1
2021-05-19 02:18:04	BID	3512.200		1
2021-05-19 02:18:04	ASK	3513.200		1
2021-05-19 02:18:05	BID	3513.200		2
2021-05-19 02:18:05	ASK	3513.400		4
2021-05-19 02:18:05	TRADE	3513.000		4
2021-05-19 02:18:05	BID	3512.200		1
2021-05-19 02:18:05	ASK	3513.200		3
2021-05-19 02:18:06	BID	3512.600		1
2021-05-19 02:18:06	ASK	3513.200		2
2021-05-19 02:18:06	TRADE	3512.200		1
2021-05-19 02:18:06	BID	3512.200		1
2021-05-19 02:18:07	TRADE	3513.200		1
2021-05-19 02:18:07	BID	3512.200		2
2021-05-19 02:18:07	ASK	3513.000		1
2021-05-19 02:18:08	BID	3512.400		1
2021-05-19 02:18:08	ASK	3513.200		1
2021-05-19 02:18:09	TRADE	3513.200		1
2021-05-19 02:18:09	ASK	3513.400		3
2021-05-19 02:18:09	BID	3512.600		1
2021-05-19 02:18:10	ASK	3513.200		1
2021-05-19 02:18:11	BID	3512.600		2
2021-05-19 02:18:11	ASK	3513.200		2
2021-05-19 02:18:12	TRADE	3513.200		2
2021-05-19 02:18:12	ASK	3513.400		4
2021-05-19 02:18:12	ASK	3513.400		5
2021-05-19 02:18:13	ASK	3513.000		2
2021-05-19 02:18:13	BID	3512.800		1
2021-05-19 02:18:13	ASK	3513.000		1
2021-05-19 02:18:15	TRADE	3513.400		3
2021-05-19 02:18:15	BID	3513.000		3
2021-05-19 02:18:15	ASK	3513.400		3
2021-05-19 02:18:15	TRADE	3513.000		3
2021-05-19 02:18:15	BID	3512.600		1
2021-05-19 02:18:16	BID	3513.000		2
2021-05-19 02:18:17	TRADE	3513.200		3
2021-05-19 02:18:17	BID	3512.600		1
2021-05-19 02:18:17	ASK	3513.200		2
2021-05-19 02:18:17	ASK	3513.000		1
2021-05-19 02:18:18	TRADE	3513.200		1
2021-05-19 02:18:18	BID	3513.000		1
2021-05-19 02:18:18	ASK	3513.200		1
2021-05-19 02:18:18	BID	3513.000		2
2021-05-19 02:18:18	ASK	3513.400		5
2021-05-19 02:18:19	ASK	3513.400		4
2021-05-19 02:18:20	ASK	3513.400		9
2021-05-19 02:18:20	TRADE	3513.400		1
2021-05-19 02:18:20	ASK	3513.400		8
2021-05-19 02:18:21	BID	3513.000		3
2021-05-19 02:18:21	TRADE	3513.400		3
2021-05-19 02:18:21	BID	3513.000		4
2021-05-19 02:18:21	ASK	3513.400		5
2021-05-19 02:18:22	TRADE	3513.400		2
2021-05-19 02:18:22	BID	3513.200		1
2021-05-19 02:18:22	ASK	3513.400		3
2021-05-19 02:18:22	TRADE	3513.400		1
2021-05-19 02:18:22	BID	3513.200		2
2021-05-19 02:18:22	ASK	3513.400		2
2021-05-19 02:18:23	ASK	3513.400		3
