2021-05-18T02:10:49.000	TRADE	3542.800		6	
2021-05-18T02:10:49.000	BID	3542.800		2	
2021-05-18T02:10:50.000	TRADE	3542.800		4	
2021-05-18T02:10:50.000	BID	3542.000		1	
2021-05-18T02:10:50.000	ASK	3542.800		1	
2021-05-18T02:10:50.000	TRADE	3542.800		1	
2021-05-18T02:10:50.000	BID	3543.000		3	
2021-05-18T02:10:50.000	ASK	3543.200		1	
2021-05-18T02:10:51.000	TRADE	3543.200		3	
2021-05-18T02:10:51.000	BID	3543.000		1	
2021-05-18T02:10:51.000	ASK	3543.600		1	
2021-05-18T02:10:51.000	TRADE	3543.000		2	
2021-05-18T02:10:51.000	BID	3542.200		3	
2021-05-18T02:10:51.000	ASK	3542.800		1	
2021-05-18T02:10:52.000	TRADE	3543.800		1	
2021-05-18T02:10:52.000	BID	3542.600		1	
2021-05-18T02:10:52.000	TRADE	3543.000		3	
2021-05-18T02:10:52.000	BID	3542.800		4	
2021-05-18T02:10:52.000	ASK	3543.800		2	
2021-05-18T02:10:53.000	ASK	3543.600		2	
2021-05-18T02:10:53.000	TRADE	3543.600		1	
2021-05-18T02:10:53.000	BID	3543.000		2	
2021-05-18T02:10:53.000	ASK	3543.600		1	
2021-05-18T02:10:54.000	ASK	3543.800		2	
2021-05-18T02:10:54.000	BID	3543.000		3	
2021-05-18T02:10:55.000	TRADE	3543.800		1	
2021-05-18T02:10:55.000	ASK	3543.800		1	
2021-05-18T02:10:55.000	BID	3543.200		1	
2021-05-18T02:10:56.000	TRADE	3544.000		2	
2021-05-18T02:10:56.000	BID	3543.800		1	
2021-05-18T02:10:56.000	ASK	3544.000		1	
2021-05-18T02:10:56.000	TRADE	3543.400		2	
2021-05-18T02:10:56.000	BID	3543.800		2	
2021-05-18T02:10:57.000	TRADE	3543.800		2	
2021-05-18T02:10:57.000	BID	3543.200		1	
2021-05-18T02:10:57.000	ASK	3543.800		1	
2021-05-18T02:10:57.000	TRADE	3543.600		1	
2021-05-18T02:10:57.000	BID	3543.400		2	
2021-05-18T02:10:58.000	TRADE	3543.800		1	
2021-05-18T02:10:58.000	BID	3543.600		1	
2021-05-18T02:10:58.000	BID	3543.600		2	
2021-05-18T02:10:59.000	TRADE	3543.800		1	
2021-05-18T02:10:59.000	ASK	3544.000		1	
2021-05-18T02:10:59.000	BID	3543.800		1	
2021-05-18T02:11:00.000	TRADE	3543.800		1	
2021-05-18T02:11:00.000	BID	3543.600		2	
2021-05-18T02:11:00.000	BID	3543.800		1	
2021-05-18T02:11:01.000	TRADE	3543.800		1	
2021-05-18T02:11:01.000	BID	3543.600		3	
2021-05-18T02:11:02.000	TRADE	3543.600		1	
2021-05-18T02:11:02.000	BID	3543.600		2	
2021-05-18T02:11:04.000	TRADE	3544.000		1	
2021-05-18T02:11:04.000	ASK	3544.200		2	
2021-05-18T02:11:04.000	TRADE	3544.200		2	
2021-05-18T02:11:04.000	ASK	3544.200		1	
2021-05-18T02:11:05.000	BID	3544.000		1	
2021-05-18T02:11:06.000	TRADE	3544.000		2	
2021-05-18T02:11:06.000	BID	3543.600		1	
2021-05-18T02:11:06.000	ASK	3544.200		2	
2021-05-18T02:11:06.000	ASK	3544.000		2	
2021-05-18T02:11:07.000	BID	3543.600		2	
2021-05-18T02:11:07.000	ASK	3544.200		1	
2021-05-18T02:11:07.000	TRADE	3544.000		1	
2021-05-18T02:11:08.000	TRADE	3543.600		3	
2021-05-18T02:11:08.000	BID	3542.800		1	
2021-05-18T02:11:08.000	ASK	3543.800		1	
2021-05-18T02:11:09.000	BID	3543.000		2	
2021-05-18T02:11:09.000	ASK	3543.600		1	
2021-05-18T02:11:09.000	BID	3543.400		2	
2021-05-18T02:11:09.000	ASK	3543.600		2	
2021-05-18T02:11:10.000	BID	3543.400		3	
2021-05-18T02:11:10.000	TRADE	3543.600		2	
2021-05-18T02:11:10.000	ASK	3543.600		1	
2021-05-18T02:11:11.000	TRADE	3543.600		1	
2021-05-18T02:11:11.000	ASK	3544.000		2	
2021-05-18T02:11:11.000	ASK	3543.800		1	
2021-05-18T02:11:12.000	TRADE	3543.400		1	
2021-05-18T02:11:12.000	BID	3543.400		2	
2021-05-18T02:11:12.000	ASK	3543.600		1	
2021-05-18T02:11:12.000	TRADE	3543.400		2	
2021-05-18T02:11:12.000	BID	3543.000		2	
2021-05-18T02:11:12.000	ASK	3543.800		1	
2021-05-18T02:11:13.000	TRADE	3543.000		1	
2021-05-18T02:11:13.000	BID	3542.800		1	
2021-05-18T02:11:13.000	ASK	3543.000		1	
2021-05-18T02:11:13.000	TRADE	3542.800		2	
2021-05-18T02:11:13.000	BID	3542.600		1	
2021-05-18T02:11:13.000	ASK	3543.600		2	
2021-05-18T02:11:14.000	TRADE	3542.600		1	
2021-05-18T02:11:14.000	BID	3542.400		1	
2021-05-18T02:11:14.000	ASK	3542.600		2	
2021-05-18T02:11:14.000	TRADE	3541.800		3	
2021-05-18T02:11:14.000	BID	3541.000		1	
2021-05-18T02:11:14.000	ASK	3541.800		1	
2021-05-18T02:11:15.000	TRADE	3541.600		5	
2021-05-18T02:11:15.000	BID	3541.400		4	
2021-05-18T02:11:15.000	ASK	3542.400		2	
2021-05-18T02:11:15.000	TRADE	3542.000		1	
2021-05-18T02:11:15.000	BID	3541.800		3	
2021-05-18T02:11:15.000	ASK	3542.000		1	
2021-05-18T02:11:16.000	TRADE	3542.000		1	
2021-05-18T02:11:16.000	BID	3542.200		7	
2021-05-18T02:11:16.000	ASK	3542.400		1	
2021-05-18T02:11:16.000	TRADE	3542.400		2	
2021-05-18T02:11:16.000	BID	3542.600		1	
2021-05-18T02:11:16.000	ASK	3543.200		1	
2021-05-18T02:11:17.000	BID	3542.200		1	
2021-05-18T02:11:17.000	ASK	3542.600		1	
2021-05-18T02:11:17.000	TRADE	3542.200		1	
2021-05-18T02:11:17.000	BID	3541.200		1	
2021-05-18T02:11:17.000	ASK	3543.000		1	
2021-05-18T02:11:18.000	BID	3542.200		1	
2021-05-18T02:11:18.000	ASK	3542.800		2	
2021-05-18T02:11:18.000	TRADE	3541.600		2	
2021-05-18T02:11:18.000	BID	3541.400		2	
2021-05-18T02:11:18.000	ASK	3542.800		1	
2021-05-18T02:11:19.000	TRADE	3542.600		1	
2021-05-18T02:11:19.000	BID	3541.600		2	
2021-05-18T02:11:19.000	ASK	3542.600		1	
2021-05-18T02:11:19.000	BID	3541.600		1	
2021-05-18T02:11:21.000	ASK	3542.400		2	
2021-05-18T02:11:21.000	BID	3541.600		2	
2021-05-18T02:11:21.000	ASK	3542.400		1	
2021-05-18T02:11:22.000	BID	3542.400		2	
2021-05-18T02:11:22.000	ASK	3543.000		1	
2021-05-18T02:11:22.000	BID	3541.800		2	
2021-05-18T02:11:22.000	ASK	3543.000		2	
2021-05-18T02:11:24.000	BID	3542.000		4	
2021-05-18T02:11:24.000	ASK	3543.000		6	
2021-05-18T02:11:24.000	BID	3542.000		2	
2021-05-18T02:11:24.000	ASK	3542.800		2	
2021-05-18T02:11:25.000	ASK	3542.600		2	
2021-05-18T02:11:25.000	ASK	3542.600		3	
2021-05-18T02:11:26.000	TRADE	3542.000		2	
2021-05-18T02:11:26.000	BID	3541.600		1	
2021-05-18T02:11:26.000	ASK	3542.400		1	
2021-05-18T02:11:26.000	BID	3541.800		2	
2021-05-18T02:11:26.000	ASK	3542.400		2	
2021-05-18T02:11:27.000	ASK	3542.200		1	
2021-05-18T02:11:27.000	TRADE	3541.800		1	
2021-05-18T02:11:27.000	BID	3542.000		1	
2021-05-18T02:11:28.000	TRADE	3542.000		1	
2021-05-18T02:11:28.000	BID	3541.800		1	
2021-05-18T02:11:28.000	ASK	3542.000		1	
2021-05-18T02:11:28.000	TRADE	3541.600		2	
2021-05-18T02:11:28.000	BID	3541.400		1	
2021-05-18T02:11:28.000	ASK	3542.200		1	
2021-05-18T02:11:29.000	ASK	3541.600		1	
2021-05-18T02:11:29.000	TRADE	3540.200		4	
2021-05-18T02:11:29.000	BID	3540.000		2	
2021-05-18T02:11:29.000	ASK	3541.000		3	
2021-05-18T02:11:30.000	TRADE	3540.200		1	
2021-05-18T02:11:30.000	BID	3540.400		1	
2021-05-18T02:11:30.000	ASK	3540.600		1	
2021-05-18T02:11:30.000	TRADE	3540.600		1	
2021-05-18T02:11:30.000	BID	3540.000		2	
2021-05-18T02:11:30.000	ASK	3541.400		3	
2021-05-18T02:11:31.000	BID	3540.200		1	
2021-05-18T02:11:31.000	ASK	3541.200		3	
2021-05-18T02:11:31.000	BID	3540.400		1	
2021-05-18T02:11:32.000	BID	3540.400		2	
2021-05-18T02:11:32.000	ASK	3541.000		1	
2021-05-18T02:11:33.000	ASK	3541.000		2	
2021-05-18T02:11:33.000	BID	3540.600		1	
2021-05-18T02:11:35.000	TRADE	3541.000		1	
2021-05-18T02:11:35.000	ASK	3541.000		1	
2021-05-18T02:11:35.000	TRADE	3541.000		1	
2021-05-18T02:11:35.000	BID	3541.000		1	
2021-05-18T02:11:35.000	ASK	3541.200		1	
2021-05-18T02:11:36.000	BID	3541.000		3	
2021-05-18T02:11:37.000	TRADE	3541.200		1	
2021-05-18T02:11:37.000	BID	3541.200		3	
2021-05-18T02:11:37.000	ASK	3541.800		1	
2021-05-18T02:11:37.000	BID	3541.200		1	
2021-05-18T02:11:37.000	ASK	3541.600		1	
2021-05-18T02:11:38.000	TRADE	3541.200		1	
2021-05-18T02:11:38.000	BID	3541.000		2	
2021-05-18T02:11:38.000	ASK	3541.600		5	
2021-05-18T02:11:38.000	ASK	3541.600		1	
2021-05-18T02:11:39.000	TRADE	3541.400		1	
2021-05-18T02:11:39.000	BID	3541.200		1	
2021-05-18T02:11:39.000	ASK	3541.800		1	
2021-05-18T02:11:41.000	TRADE	3541.200		2	
2021-05-18T02:11:41.000	BID	3541.000		1	
2021-05-18T02:11:41.000	ASK	3541.200		1	
2021-05-18T02:11:41.000	TRADE	3541.000		1	
2021-05-18T02:11:41.000	BID	3541.000		2	
2021-05-18T02:11:41.000	ASK	3541.800		1	
2021-05-18T02:11:42.000	TRADE	3541.000		2	
2021-05-18T02:11:42.000	BID	3540.000		2	
2021-05-18T02:11:42.000	ASK	3541.600		6	
2021-05-18T02:11:42.000	BID	3540.600		20	
2021-05-18T02:11:43.000	BID	3540.800		3	
2021-05-18T02:11:43.000	ASK	3541.600		1	
2021-05-18T02:11:43.000	TRADE	3541.600		1	
2021-05-18T02:11:43.000	BID	3541.600		1	
2021-05-18T02:11:43.000	ASK	3541.800		2	
2021-05-18T02:11:44.000	TRADE	3541.600		4	
2021-05-18T02:11:44.000	BID	3540.800		1	
2021-05-18T02:11:44.000	ASK	3541.600		2	
2021-05-18T02:11:44.000	BID	3541.000		2	
2021-05-18T02:11:44.000	ASK	3541.800		4	
2021-05-18T02:11:45.000	BID	3540.600		30	
2021-05-18T02:11:45.000	ASK	3541.600		4	
2021-05-18T02:11:45.000	BID	3540.600		31	
2021-05-18T02:11:45.000	ASK	3541.600		2	
2021-05-18T02:11:46.000	TRADE	3540.800		3	
2021-05-18T02:11:46.000	ASK	3541.600		6	
2021-05-18T02:11:46.000	BID	3541.000		1	
2021-05-18T02:11:46.000	ASK	3541.600		3	
2021-05-18T02:11:47.000	BID	3540.800		2	
2021-05-18T02:11:47.000	ASK	3541.600		2	
2021-05-18T02:11:47.000	BID	3540.800		1	
2021-05-18T02:11:47.000	ASK	3541.600		4	
2021-05-18T02:11:48.000	BID	3540.800		2	
2021-05-18T02:11:48.000	ASK	3541.600		1	
2021-05-18T02:11:48.000	ASK	3541.200		1	
2021-05-18T02:11:49.000	TRADE	3541.200		1	
2021-05-18T02:11:49.000	BID	3541.200		1	
2021-05-18T02:11:49.000	ASK	3541.600		1	
2021-05-18T02:11:49.000	TRADE	3541.600		2	
2021-05-18T02:11:49.000	ASK	3541.800		5	
2021-05-18T02:11:50.000	ASK	3541.800		7	
2021-05-18T02:11:50.000	TRADE	3541.200		1	
2021-05-18T02:11:50.000	BID	3540.800		2	
2021-05-18T02:11:50.000	ASK	3541.000		2	
2021-05-18T02:11:51.000	TRADE	3540.800		2	
2021-05-18T02:11:51.000	BID	3540.600		30	
2021-05-18T02:11:51.000	ASK	3540.800		2	
2021-05-18T02:11:51.000	TRADE	3540.600		6	
2021-05-18T02:11:51.000	BID	3540.600		25	
2021-05-18T02:11:51.000	ASK	3540.800		4	
2021-05-18T02:11:52.000	TRADE	3540.800		10	
2021-05-18T02:11:52.000	BID	3540.600		19	
2021-05-18T02:11:52.000	ASK	3541.000		1	
2021-05-18T02:11:52.000	ASK	3540.800		1	
2021-05-18T02:11:53.000	ASK	3541.400		1	
2021-05-18T02:11:53.000	BID	3540.800		1	
2021-05-18T02:11:53.000	ASK	3541.600		4	
2021-05-18T02:11:54.000	BID	3540.600		19	
2021-05-18T02:11:54.000	ASK	3541.000		1	
2021-05-18T02:11:54.000	ASK	3541.400		1	
2021-05-18T02:11:55.000	BID	3540.600		20	
2021-05-18T02:11:58.000	ASK	3541.400		2	
2021-05-18T02:11:58.000	BID	3540.600		19	
2021-05-18T02:11:58.000	ASK	3541.000		1	
2021-05-18T02:11:59.000	TRADE	3541.000		1	
2021-05-18T02:11:59.000	BID	3540.800		1	
2021-05-18T02:11:59.000	ASK	3541.400		1	
2021-05-18T02:11:59.000	TRADE	3540.600		7	
2021-05-18T02:11:59.000	BID	3540.600		13	
2021-05-18T02:11:59.000	ASK	3540.800		2	
2021-05-18T02:12:00.000	TRADE	3540.200		14	
2021-05-18T02:12:00.000	BID	3540.000		4	
2021-05-18T02:12:00.000	ASK	3540.400		3	
2021-05-18T02:12:00.000	TRADE	3540.200		6	
2021-05-18T02:12:00.000	BID	3539.800		1	
2021-05-18T02:12:00.000	ASK	3540.200		1	
2021-05-18T02:12:01.000	TRADE	3539.800		1	
2021-05-18T02:12:01.000	BID	3539.600		2	
2021-05-18T02:12:01.000	TRADE	3539.600		3	
2021-05-18T02:12:01.000	ASK	3540.400		2	
2021-05-18T02:12:03.000	TRADE	3540.400		1	
2021-05-18T02:12:03.000	ASK	3540.200		1	
2021-05-18T02:12:04.000	BID	3539.800		3	
2021-05-18T02:12:04.000	TRADE	3540.400		3	
2021-05-18T02:12:04.000	BID	3540.200		2	
2021-05-18T02:12:04.000	ASK	3541.000		1	
2021-05-18T02:12:05.000	ASK	3540.800		3	
2021-05-18T02:12:05.000	TRADE	3540.200		1	
2021-05-18T02:12:05.000	BID	3539.800		1	
2021-05-18T02:12:05.000	ASK	3540.200		1	
2021-05-18T02:12:06.000	BID	3540.200		1	
2021-05-18T02:12:06.000	ASK	3540.800		3	
2021-05-18T02:12:06.000	TRADE	3540.200		1	
2021-05-18T02:12:06.000	BID	3539.800		1	
2021-05-18T02:12:06.000	ASK	3540.200		1	
2021-05-18T02:12:07.000	BID	3540.200		1	
2021-05-18T02:12:07.000	ASK	3540.600		1	
2021-05-18T02:12:07.000	ASK	3540.800		3	
2021-05-18T02:12:08.000	TRADE	3540.200		1	
2021-05-18T02:12:08.000	BID	3539.800		1	
2021-05-18T02:12:08.000	ASK	3540.600		1	
2021-05-18T02:12:08.000	TRADE	3539.800		1	
2021-05-18T02:12:08.000	BID	3539.600		1	
2021-05-18T02:12:08.000	ASK	3540.400		1	
2021-05-18T02:12:09.000	BID	3539.600		2	
2021-05-18T02:12:09.000	ASK	3540.200		1	
2021-05-18T02:12:09.000	TRADE	3540.200		2	
2021-05-18T02:12:09.000	BID	3539.600		1	
2021-05-18T02:12:09.000	ASK	3540.000		1	
2021-05-18T02:12:10.000	TRADE	3539.600		1	
2021-05-18T02:12:10.000	BID	3539.000		2	
2021-05-18T02:12:10.000	ASK	3540.000		2	
2021-05-18T02:12:10.000	ASK	3539.600		1	
2021-05-18T02:12:11.000	ASK	3539.400		1	
2021-05-18T02:12:11.000	TRADE	3539.000		2	
2021-05-18T02:12:11.000	BID	3538.000		1	
2021-05-18T02:12:11.000	ASK	3538.800		1	
2021-05-18T02:12:12.000	TRADE	3538.400		3	
2021-05-18T02:12:12.000	BID	3537.400		1	
2021-05-18T02:12:12.000	ASK	3538.600		1	
2021-05-18T02:12:12.000	BID	3537.600		1	
2021-05-18T02:12:12.000	ASK	3538.400		1	
2021-05-18T02:12:13.000	TRADE	3538.800		3	
2021-05-18T02:12:13.000	BID	3538.400		1	
2021-05-18T02:12:13.000	ASK	3538.800		1	
2021-05-18T02:12:13.000	BID	3537.800		1	
2021-05-18T02:12:13.000	ASK	3538.400		1	
2021-05-18T02:12:14.000	TRADE	3539.000		3	
2021-05-18T02:12:14.000	BID	3538.800		3	
2021-05-18T02:12:14.000	ASK	3539.000		2	
2021-05-18T02:12:14.000	TRADE	3539.200		7	
2021-05-18T02:12:14.000	BID	3538.800		1	
2021-05-18T02:12:14.000	ASK	3539.400		1	
2021-05-18T02:12:15.000	ASK	3539.000		1	
2021-05-18T02:12:15.000	TRADE	3539.200		1	
2021-05-18T02:12:15.000	ASK	3539.200		2	
2021-05-18T02:12:16.000	TRADE	3538.400		2	
2021-05-18T02:12:16.000	BID	3538.200		1	
2021-05-18T02:12:16.000	ASK	3539.200		1	
2021-05-18T02:12:16.000	BID	3538.600		1	
2021-05-18T02:12:16.000	ASK	3539.400		1	
2021-05-18T02:12:17.000	TRADE	3538.400		2	
2021-05-18T02:12:17.000	BID	3538.400		1	
2021-05-18T02:12:17.000	ASK	3538.800		2	
2021-05-18T02:12:17.000	ASK	3539.000		1	
2021-05-18T02:12:18.000	TRADE	3538.400		1	
2021-05-18T02:12:18.000	BID	3538.200		1	
2021-05-18T02:12:18.000	ASK	3538.400		1	
2021-05-18T02:12:18.000	TRADE	3538.800		2	
2021-05-18T02:12:18.000	BID	3538.400		2	
2021-05-18T02:12:18.000	ASK	3538.800		1	
2021-05-18T02:12:19.000	TRADE	3538.800		1	
2021-05-18T02:12:19.000	ASK	3539.000		1	
2021-05-18T02:12:20.000	ASK	3538.600		1	
2021-05-18T02:12:21.000	TRADE	3538.400		1	
2021-05-18T02:12:21.000	BID	3538.400		1	
2021-05-18T02:12:21.000	TRADE	3538.400		1	
2021-05-18T02:12:21.000	BID	3538.200		1	
2021-05-18T02:12:21.000	ASK	3538.400		1	
2021-05-18T02:12:22.000	TRADE	3538.400		1	
2021-05-18T02:12:22.000	BID	3538.400		3	
2021-05-18T02:12:22.000	ASK	3539.000		1	
2021-05-18T02:12:22.000	BID	3538.400		2	
2021-05-18T02:12:23.000	TRADE	3538.400		2	
2021-05-18T02:12:23.000	BID	3538.200		1	
2021-05-18T02:12:23.000	ASK	3538.800		1	
2021-05-18T02:12:25.000	ASK	3538.600		1	
2021-05-18T02:12:25.000	ASK	3538.400		1	
2021-05-18T02:12:26.000	TRADE	3538.400		2	
2021-05-18T02:12:26.000	BID	3538.200		2	
2021-05-18T02:12:26.000	ASK	3538.400		2	
2021-05-18T02:12:26.000	ASK	3538.400		1	
2021-05-18T02:12:27.000	TRADE	3538.200		1	
2021-05-18T02:12:27.000	BID	3538.200		1	
2021-05-18T02:12:28.000	TRADE	3538.200		1	
2021-05-18T02:12:28.000	BID	3537.800		1	
2021-05-18T02:12:28.000	TRADE	3538.400		1	
2021-05-18T02:12:28.000	BID	3538.400		1	
2021-05-18T02:12:28.000	ASK	3538.800		2	
2021-05-18T02:12:29.000	TRADE	3538.400		1	
2021-05-18T02:12:29.000	BID	3537.800		1	
2021-05-18T02:12:29.000	ASK	3538.200		1	
2021-05-18T02:12:29.000	TRADE	3538.200		1	
2021-05-18T02:12:29.000	BID	3538.200		2	
2021-05-18T02:12:29.000	ASK	3538.800		2	
2021-05-18T02:12:30.000	BID	3538.400		1	
2021-05-18T02:12:30.000	ASK	3538.600		3	
2021-05-18T02:12:30.000	TRADE	3538.400		1	
2021-05-18T02:12:30.000	BID	3537.800		1	
2021-05-18T02:12:30.000	ASK	3538.400		2	
2021-05-18T02:12:31.000	BID	3538.000		1	
2021-05-18T02:12:31.000	ASK	3538.200		1	
2021-05-18T02:12:31.000	TRADE	3538.200		1	
2021-05-18T02:12:31.000	BID	3538.400		7	
2021-05-18T02:12:31.000	ASK	3538.800		2	
2021-05-18T02:12:32.000	BID	3538.200		1	
2021-05-18T02:12:32.000	TRADE	3538.800		1	
2021-05-18T02:12:32.000	ASK	3538.800		1	
2021-05-18T02:12:33.000	TRADE	3538.800		1	
2021-05-18T02:12:33.000	BID	3538.800		2	
2021-05-18T02:12:33.000	ASK	3539.200		2	
2021-05-18T02:12:33.000	BID	3538.200		1	
2021-05-18T02:12:33.000	ASK	3538.800		1	
2021-05-18T02:12:34.000	TRADE	3539.200		2	
2021-05-18T02:12:34.000	BID	3538.800		3	
2021-05-18T02:12:34.000	ASK	3539.400		1	
2021-05-18T02:12:34.000	TRADE	3539.200		3	
2021-05-18T02:12:34.000	BID	3538.400		1	
2021-05-18T02:12:34.000	ASK	3539.400		3	
2021-05-18T02:12:35.000	BID	3538.600		1	
2021-05-18T02:12:35.000	ASK	3539.400		1	
2021-05-18T02:12:35.000	ASK	3539.400		3	
2021-05-18T02:12:36.000	TRADE	3539.400		5	
2021-05-18T02:12:36.000	BID	3539.400		2	
2021-05-18T02:12:36.000	ASK	3539.600		1	
2021-05-18T02:12:36.000	TRADE	3539.400		1	
2021-05-18T02:12:36.000	BID	3538.600		2	
2021-05-18T02:12:36.000	ASK	3539.200		2	
2021-05-18T02:12:37.000	TRADE	3539.200		2	
2021-05-18T02:12:37.000	BID	3539.000		1	
2021-05-18T02:12:37.000	ASK	3540.200		1	
2021-05-18T02:12:37.000	BID	3539.200		1	
2021-05-18T02:12:37.000	ASK	3539.800		2	
2021-05-18T02:12:38.000	TRADE	3539.200		1	
2021-05-18T02:12:38.000	BID	3538.600		1	
2021-05-18T02:12:38.000	ASK	3540.000		3	
2021-05-18T02:12:38.000	BID	3539.200		1	
2021-05-18T02:12:38.000	ASK	3539.400		2	
2021-05-18T02:12:39.000	TRADE	3539.200		2	
2021-05-18T02:12:39.000	BID	3538.400		1	
2021-05-18T02:12:39.000	ASK	3539.200		3	
2021-05-18T02:12:39.000	TRADE	3539.800		4	
2021-05-18T02:12:39.000	BID	3538.600		1	
2021-05-18T02:12:39.000	ASK	3539.800		3	
2021-05-18T02:12:40.000	BID	3538.800		1	
2021-05-18T02:12:40.000	ASK	3539.200		1	
2021-05-18T02:12:40.000	TRADE	3538.800		1	
2021-05-18T02:12:40.000	BID	3538.600		1	
2021-05-18T02:12:40.000	ASK	3539.600		1	
2021-05-18T02:12:41.000	BID	3538.400		1	
2021-05-18T02:12:42.000	TRADE	3539.400		1	
2021-05-18T02:12:42.000	ASK	3539.600		2	
2021-05-18T02:12:43.000	BID	3538.600		2	
2021-05-18T02:12:43.000	ASK	3539.400		1	
2021-05-18T02:12:43.000	BID	3538.600		4	
2021-05-18T02:12:44.000	TRADE	3539.400		1	
2021-05-18T02:12:44.000	ASK	3539.400		2	
2021-05-18T02:12:44.000	BID	3538.600		3	
2021-05-18T02:12:45.000	TRADE	3539.400		1	
2021-05-18T02:12:45.000	ASK	3539.000		1	
2021-05-18T02:12:45.000	TRADE	3539.000		2	
2021-05-18T02:12:45.000	BID	3539.000		3	
2021-05-18T02:12:45.000	ASK	3539.400		2	
2021-05-18T02:12:46.000	BID	3538.800		1	
2021-05-18T02:12:48.000	TRADE	3538.800		2	
2021-05-18T02:12:48.000	BID	3539.000		2	
2021-05-18T02:12:48.000	ASK	3539.400		1	
2021-05-18T02:12:51.000	TRADE	3539.000		2	
2021-05-18T02:12:51.000	BID	3538.600		1	
2021-05-18T02:12:51.000	ASK	3539.400		2	
2021-05-18T02:12:52.000	TRADE	3539.200		1	
2021-05-18T02:12:52.000	ASK	3539.200		1	
2021-05-18T02:12:53.000	ASK	3539.200		2	
2021-05-18T02:12:55.000	TRADE	3539.200		2	
2021-05-18T02:12:55.000	BID	3538.400		2	
2021-05-18T02:12:56.000	TRADE	3538.400		2	
2021-05-18T02:12:56.000	BID	3538.000		1	
2021-05-18T02:12:56.000	ASK	3538.400		4	
2021-05-18T02:12:56.000	ASK	3538.200		2	
2021-05-18T02:12:57.000	ASK	3538.200		1	
2021-05-18T02:12:57.000	BID	3538.000		2	
2021-05-18T02:12:58.000	TRADE	3538.200		1	
2021-05-18T02:12:58.000	ASK	3538.400		4	
2021-05-18T02:12:58.000	TRADE	3538.200		1	
2021-05-18T02:12:58.000	ASK	3538.200		1	
2021-05-18T02:12:59.000	ASK	3538.400		4	
2021-05-18T02:12:59.000	ASK	3538.400		5	
2021-05-18T02:13:00.000	TRADE	3538.000		1	
2021-05-18T02:13:00.000	BID	3538.000		1	
2021-05-18T02:13:01.000	ASK	3538.400		7	
2021-05-18T02:13:02.000	TRADE	3535.800		12	
2021-05-18T02:13:02.000	BID	3535.400		1	
2021-05-18T02:13:02.000	ASK	3537.800		1	
2021-05-18T02:13:02.000	TRADE	3538.000		4	
2021-05-18T02:13:02.000	BID	3537.800		2	
2021-05-18T02:13:02.000	ASK	3538.400		1	
2021-05-18T02:13:03.000	TRADE	3538.400		1	
2021-05-18T02:13:03.000	BID	3538.200		1	
2021-05-18T02:13:03.000	ASK	3539.000		2	
2021-05-18T02:13:03.000	TRADE	3538.400		1	
2021-05-18T02:13:03.000	BID	3538.400		2	
2021-05-18T02:13:03.000	ASK	3539.000		7	
2021-05-18T02:13:04.000	BID	3538.800		1	
2021-05-18T02:13:04.000	TRADE	3539.000		3	
2021-05-18T02:13:04.000	BID	3539.200		1	
2021-05-18T02:13:04.000	ASK	3539.400		2	
2021-05-18T02:13:05.000	TRADE	3539.200		1	
2021-05-18T02:13:05.000	BID	3538.600		1	
2021-05-18T02:13:05.000	ASK	3539.000		8	
2021-05-18T02:13:05.000	ASK	3539.000		1	
2021-05-18T02:13:06.000	TRADE	3539.000		3	
2021-05-18T02:13:06.000	BID	3539.000		2	
2021-05-18T02:13:06.000	ASK	3539.200		1	
2021-05-18T02:13:06.000	TRADE	3539.400		3	
2021-05-18T02:13:06.000	BID	3539.200		3	
2021-05-18T02:13:06.000	ASK	3540.000		1	
2021-05-18T02:13:07.000	BID	3539.200		1	
2021-05-18T02:13:07.000	ASK	3539.400		1	
2021-05-18T02:13:07.000	TRADE	3539.400		1	
2021-05-18T02:13:07.000	ASK	3539.800		6	
2021-05-18T02:13:08.000	ASK	3539.800		8	
2021-05-18T02:13:09.000	TRADE	3539.600		2	
2021-05-18T02:13:09.000	BID	3539.000		2	
2021-05-18T02:13:09.000	ASK	3539.600		1	
2021-05-18T02:13:09.000	TRADE	3539.600		3	
2021-05-18T02:13:09.000	BID	3538.600		2	
2021-05-18T02:13:09.000	ASK	3539.000		1	
2021-05-18T02:13:10.000	TRADE	3539.000		2	
2021-05-18T02:13:10.000	BID	3539.000		3	
2021-05-18T02:13:10.000	ASK	3539.800		2	
2021-05-18T02:13:10.000	BID	3539.000		2	
2021-05-18T02:13:10.000	ASK	3539.800		7	
2021-05-18T02:13:11.000	BID	3538.600		1	
2021-05-18T02:13:11.000	ASK	3539.800		6	
2021-05-18T02:13:11.000	BID	3538.600		2	
2021-05-18T02:13:12.000	ASK	3539.600		1	
2021-05-18T02:13:12.000	TRADE	3539.600		1	
2021-05-18T02:13:12.000	ASK	3539.800		7	
2021-05-18T02:13:13.000	BID	3538.800		1	
2021-05-18T02:13:13.000	TRADE	3539.800		1	
2021-05-18T02:13:13.000	ASK	3539.800		6	
2021-05-18T02:13:14.000	TRADE	3539.000		1	
2021-05-18T02:13:14.000	ASK	3539.400		1	
2021-05-18T02:13:14.000	TRADE	3538.600		1	
2021-05-18T02:13:14.000	BID	3538.200		2	
2021-05-18T02:13:15.000	BID	3538.400		1	
2021-05-18T02:13:15.000	BID	3538.600		1	
2021-05-18T02:13:17.000	ASK	3539.400		2	
